677,684,POST_DOMINATE
679,680,POST_DOMINATE
680,489,POST_DOMINATE
681,679,POST_DOMINATE
682,683,POST_DOMINATE
683,490,POST_DOMINATE
684,682,POST_DOMINATE
685,686,POST_DOMINATE
686,691,POST_DOMINATE
687,676,POST_DOMINATE
688,689,POST_DOMINATE
689,491,POST_DOMINATE
690,688,POST_DOMINATE
691,492,POST_DOMINATE
692,496,POST_DOMINATE
693,694,POST_DOMINATE
694,696,POST_DOMINATE
695,493,POST_DOMINATE
696,695,POST_DOMINATE
697,698,POST_DOMINATE
698,692,POST_DOMINATE
700,645,POST_DOMINATE
703,704,POST_DOMINATE
704,499,POST_DOMINATE
705,497,POST_DOMINATE
706,707,POST_DOMINATE
707,503,POST_DOMINATE
709,710,POST_DOMINATE
710,505,POST_DOMINATE
712,713,POST_DOMINATE
713,715,POST_DOMINATE
714,506,POST_DOMINATE
715,716,POST_DOMINATE
716,718,POST_DOMINATE
717,507,POST_DOMINATE
718,717,POST_DOMINATE
719,720,POST_DOMINATE
720,712,POST_DOMINATE
722,509,POST_DOMINATE
723,724,POST_DOMINATE
724,726,POST_DOMINATE
725,508,POST_DOMINATE
726,725,POST_DOMINATE
728,729,POST_DOMINATE
729,737,POST_DOMINATE
731,732,POST_DOMINATE
732,511,POST_DOMINATE
733,731,POST_DOMINATE
734,512,POST_DOMINATE
735,736,POST_DOMINATE
736,514,POST_DOMINATE
737,735,POST_DOMINATE
740,516,POST_DOMINATE
741,742,POST_DOMINATE
742,744,POST_DOMINATE
743,515,POST_DOMINATE
744,743,POST_DOMINATE
746,747,POST_DOMINATE
747,749,POST_DOMINATE
749,750,POST_DOMINATE
750,517,POST_DOMINATE
751,752,POST_DOMINATE
752,757,POST_DOMINATE
753,722,POST_DOMINATE
753,728,POST_DOMINATE
753,740,POST_DOMINATE
753,746,POST_DOMINATE
754,755,POST_DOMINATE
755,518,POST_DOMINATE
756,754,POST_DOMINATE
757,519,POST_DOMINATE
758,522,POST_DOMINATE
759,760,POST_DOMINATE
760,762,POST_DOMINATE
761,520,POST_DOMINATE
762,761,POST_DOMINATE
763,764,POST_DOMINATE
764,758,POST_DOMINATE
766,709,POST_DOMINATE
767,768,POST_DOMINATE
768,629,POST_DOMINATE
772,767,POST_DOMINATE
777,778,POST_DOMINATE
778,775,POST_DOMINATE
782,777,POST_DOMINATE
783,837,POST_DOMINATE
785,783,POST_DOMINATE
787,839,POST_DOMINATE
789,787,POST_DOMINATE
790,845,POST_DOMINATE
792,790,POST_DOMINATE
793,850,POST_DOMINATE
795,858,POST_DOMINATE
796,856,POST_DOMINATE
798,796,POST_DOMINATE
799,859,POST_DOMINATE
801,862,POST_DOMINATE
801,865,POST_DOMINATE
802,801,POST_DOMINATE
803,868,POST_DOMINATE
803,872,POST_DOMINATE
803,880,POST_DOMINATE
804,869,POST_DOMINATE
805,804,POST_DOMINATE
808,806,POST_DOMINATE
809,875,POST_DOMINATE
810,876,POST_DOMINATE
811,810,POST_DOMINATE
813,812,POST_DOMINATE
814,883,POST_DOMINATE
815,814,POST_DOMINATE
816,864,POST_DOMINATE
818,816,POST_DOMINATE
819,885,POST_DOMINATE
821,890,POST_DOMINATE
823,895,POST_DOMINATE
824,896,POST_DOMINATE
825,897,POST_DOMINATE
826,898,POST_DOMINATE
827,899,POST_DOMINATE
828,893,POST_DOMINATE
830,828,POST_DOMINATE
835,836,POST_DOMINATE
836,833,POST_DOMINATE
837,838,POST_DOMINATE
838,835,POST_DOMINATE
839,840,POST_DOMINATE
840,841,POST_DOMINATE
841,842,POST_DOMINATE
842,844,POST_DOMINATE
843,785,POST_DOMINATE
844,843,POST_DOMINATE
845,846,POST_DOMINATE
846,847,POST_DOMINATE
847,849,POST_DOMINATE
848,789,POST_DOMINATE
849,848,POST_DOMINATE
