712,720,CFG
713,712,CFG
714,507,CFG
715,713,CFG
716,715,CFG
717,718,CFG
718,716,CFG
719,508,CFG
720,719,CFG
722,730,CFG
722,515,CFG
723,509,CFG
724,723,CFG
725,726,CFG
726,724,CFG
728,753,CFG
729,728,CFG
730,511,CFG
731,733,CFG
732,731,CFG
733,512,CFG
734,514,CFG
735,737,CFG
736,735,CFG
737,729,CFG
740,748,CFG
740,753,CFG
741,516,CFG
742,741,CFG
743,744,CFG
744,742,CFG
746,753,CFG
747,746,CFG
748,517,CFG
749,747,CFG
750,749,CFG
751,520,CFG
752,751,CFG
753,518,CFG
754,756,CFG
755,754,CFG
756,519,CFG
757,752,CFG
758,764,CFG
759,521,CFG
760,759,CFG
761,762,CFG
762,760,CFG
763,504,CFG
764,763,CFG
767,772,CFG
768,767,CFG
775,778,CFG
777,782,CFG
778,777,CFG
783,785,CFG
785,843,CFG
787,789,CFG
789,848,CFG
790,792,CFG
792,854,CFG
793,858,CFG
795,857,CFG
796,798,CFG
798,860,CFG
799,863,CFG
801,802,CFG
802,864,CFG
803,865,CFG
804,805,CFG
805,870,CFG
806,808,CFG
808,875,CFG
809,876,CFG
810,811,CFG
811,877,CFG
812,813,CFG
813,883,CFG
814,815,CFG
815,884,CFG
816,818,CFG
818,888,CFG
819,892,CFG
821,895,CFG
823,896,CFG
824,897,CFG
825,898,CFG
826,899,CFG
827,900,CFG
828,830,CFG
830,902,CFG
833,836,CFG
835,838,CFG
836,835,CFG
837,783,CFG
838,837,CFG
839,787,CFG
840,839,CFG
841,840,CFG
842,841,CFG
843,844,CFG
844,842,CFG
845,790,CFG
846,845,CFG
847,846,CFG
848,849,CFG
849,847,CFG
850,793,CFG
851,850,CFG
852,851,CFG
853,852,CFG
854,855,CFG
855,853,CFG
856,796,CFG
857,856,CFG
858,795,CFG
859,799,CFG
860,859,CFG
862,801,CFG
863,862,CFG
864,869,CFG
864,869,CFG
864,816,CFG
865,801,CFG
868,806,CFG
868,812,CFG
869,804,CFG
870,868,CFG
872,803,CFG
873,872,CFG
874,873,CFG
875,809,CFG
876,810,CFG
877,878,CFG
878,874,CFG
880,803,CFG
881,880,CFG
882,881,CFG
883,814,CFG
884,882,CFG
885,819,CFG
886,885,CFG
887,886,CFG
888,889,CFG
889,887,CFG
890,821,CFG
891,890,CFG
892,891,CFG
893,828,CFG
894,893,CFG
895,823,CFG
896,824,CFG
897,825,CFG
898,826,CFG
899,827,CFG
900,894,CFG
901,904,CFG
902,901,CFG
903,906,CFG
904,903,CFG
905,910,CFG
906,905,CFG
911,913,CFG
913,974,CFG
915,917,CFG
917,980,CFG
918,920,CFG
920,986,CFG
921,990,CFG
923,989,CFG
924,926,CFG
926,992,CFG
927,995,CFG
929,930,CFG
930,996,CFG
931,997,CFG
932,933,CFG
933,1002,CFG
934,936,CFG
936,1007,CFG
937,1008,CFG
938,939,CFG
939,1009,CFG
940,941,CFG
941,1015,CFG
942,943,CFG
943,1016,CFG
944,1020,CFG
945,1021,CFG
946,1022,CFG
947,948,CFG
947,1029,CFG
948,1029,CFG
949,1028,CFG
950,1033,CFG
952,1036,CFG
954,1037,CFG
955,1038,CFG
956,1039,CFG
957,1040,CFG
958,959,CFG
959,1042,CFG
962,965,CFG
964,967,CFG
965,964,CFG
966,969,CFG
967,966,CFG
968,911,CFG
969,968,CFG
970,915,CFG
971,970,CFG
972,971,CFG
973,972,CFG
974,975,CFG
975,973,CFG
976,918,CFG
977,976,CFG
978,977,CFG
979,978,CFG
980,981,CFG
981,979,CFG
982,921,CFG
983,982,CFG
984,983,CFG
985,984,CFG
986,987,CFG
987,985,CFG
988,924,CFG
989,988,CFG
990,923,CFG
991,927,CFG
992,991,CFG
994,929,CFG
995,994,CFG
996,1001,CFG
996,1001,CFG
996,944,CFG
997,929,CFG
1000,934,CFG
1000,940,CFG
1001,932,CFG
1002,1000,CFG
1004,931,CFG
1005,1004,CFG
1006,1005,CFG
1007,937,CFG
1008,938,CFG
1009,1010,CFG
1010,1006,CFG
1012,931,CFG
1013,1012,CFG
1014,1013,CFG
1015,942,CFG
1016,1014,CFG
1018,1025,CFG
1018,947,CFG
1019,946,CFG
1019,1018,CFG
1020,945,CFG
1020,1019,CFG
1021,1019,CFG
1022,1018,CFG
1024,1046,CFG
1025,1024,CFG
1028,950,CFG
1028,1046,CFG
1029,949,CFG
1029,1028,CFG
1031,952,CFG
1032,1031,CFG
1033,1032,CFG
1034,958,CFG
1035,1034,CFG
1036,954,CFG
1037,955,CFG
1038,956,CFG
1039,957,CFG
1040,1035,CFG
1041,1044,CFG
1042,1041,CFG
1043,1046,CFG
1044,1043,CFG
1045,1050,CFG
1046,1045,CFG
1073,1077,CFG
1078,1082,CFG
1083,1088,CFG
1089,1092,CFG
1093,1097,CFG
1098,1100,CFG
1101,1104,CFG
1105,1108,CFG
1109,1112,CFG
1113,1116,CFG
1117,1120,CFG
1121,1125,CFG
1126,1130,CFG
1131,1135,CFG
1136,1139,CFG
1140,1151,CFG
1152,1156,CFG
1157,1161,CFG
1162,1166,CFG
1167,1169,CFG
1170,1174,CFG
1175,1178,CFG
1179,1182,CFG
1183,1187,CFG
1188,1191,CFG
1192,1196,CFG
1197,1200,CFG
1201,1205,CFG
1206,1209,CFG
1210,1214,CFG
