708,709,AST
708,711,AST
709,504,AST
709,710,AST
710,505,AST
711,712,AST
711,719,AST
711,721,AST
711,751,AST
711,758,AST
711,763,AST
712,506,AST
712,713,AST
713,714,AST
713,715,AST
715,507,AST
715,716,AST
716,717,AST
716,718,AST
719,720,AST
721,722,AST
721,727,AST
721,738,AST
722,723,AST
722,509,AST
723,508,AST
723,724,AST
724,725,AST
724,726,AST
727,728,AST
728,729,AST
729,730,AST
729,731,AST
729,733,AST
729,512,AST
729,734,AST
729,735,AST
729,737,AST
731,511,AST
731,732,AST
735,514,AST
735,736,AST
738,739,AST
739,740,AST
739,745,AST
740,741,AST
740,516,AST
741,515,AST
741,742,AST
742,743,AST
742,744,AST
745,746,AST
746,747,AST
747,748,AST
747,749,AST
749,517,AST
749,750,AST
751,752,AST
752,753,AST
752,754,AST
752,756,AST
752,519,AST
752,757,AST
754,518,AST
754,755,AST
758,759,AST
758,521,AST
758,522,AST
759,520,AST
759,760,AST
760,761,AST
760,762,AST
763,764,AST
767,768,AST
773,774,AST
774,775,AST
775,776,AST
775,779,AST
775,780,AST
775,781,AST
775,782,AST
776,777,AST
777,778,AST
831,832,AST
832,833,AST
833,834,AST
833,907,AST
833,908,AST
833,909,AST
833,910,AST
834,784,AST
834,786,AST
834,788,AST
834,791,AST
834,794,AST
834,797,AST
834,800,AST
834,807,AST
834,817,AST
834,820,AST
834,822,AST
834,829,AST
834,835,AST
834,837,AST
834,839,AST
834,845,AST
834,850,AST
834,856,AST
834,859,AST
834,861,AST
834,885,AST
834,890,AST
834,893,AST
834,901,AST
834,903,AST
834,905,AST
835,836,AST
837,838,AST
839,783,AST
839,840,AST
840,841,AST
841,785,AST
841,842,AST
842,843,AST
842,844,AST
845,787,AST
845,846,AST
846,789,AST
846,847,AST
847,848,AST
847,849,AST
850,790,AST
850,851,AST
851,852,AST
852,792,AST
852,853,AST
853,854,AST
853,855,AST
856,793,AST
856,857,AST
857,858,AST
857,795,AST
859,796,AST
